Video ID,Comment ID,comments,Likes
W2TE0DjdNqI,UgymONXBJRqSO1V19vZ4AaABAg,Hey  bro  that  game  was  fun  wanna  play  tommorow    I  have  some  time  let  s  play  my  game  I  just  made  Sure      6  years  later    Ok  time  to  see  all  my  friends  Sees  my  old  friend  Checks  his  games  Aw  man  he  s  ban  True  story,1
W2TE0DjdNqI,Ugx_xb0jW3XiclM_cXR4AaABAg,If  and  when  the  earth  is  gone  or  if  we  die    this  song  is  the  credits  ,384
W2TE0DjdNqI,UgxCQQXEAi7UGurnklx4AaABAg,Just  me  or  this  music  sound  like  the  music  end  of  the  portal  2      ,0
W2TE0DjdNqI,Ugzx1GAhqx4D4dGcm1x4AaABAg,Yeah  all  understand  wat  lyric  want  talk    Old      can  we  be  friend  in  life  10  year  latter      Real  start  the  call  ,0
W2TE0DjdNqI,Ugz1hZaP7ZuzaHYrW8h4AaABAg,Since  everyone  is  telling  sad  stories    here's  mine      When  I  was  in  preschool  I  had  this  friend  who  I  always  hung  out  with    come  middle  school  we  were  still  hanging  out  every  day      We  planned  on  going  to  the  same  high  school    the  first  day  of  freshman  year  I  showed  up    per  usual  when  I  noticed  she  hadn't  arrived    the  day  went  by  I  still  hadn't  seen  her    me  getting  worried  decides  to  call  her    Her  mother  picks  up  the  phone  and  says    Hello      with  a    teary  voice    I  asked  her  what  was  wrong  and  she  mumbled  something  when  I  got  a  call  from  my  mother  telling  me  my  friend  had  passed  away  this  morning  due  to  suicide    I  asked  her  why  and  she  didn't  respond    I  got  called  down  to  the  office  to  see  my  mother  had  come  to  pick  me  up    I  broke  down  crying  as  soon  as  we  got  into  the  car    That  was  3  years  ago  and  they  never  decided  to  have  a  funeral  for  her      R  I  P  my  love      ,424
W2TE0DjdNqI,UgxLqIEivxSA0WwlCSV4AaABAg,I  was  borned  2014    0,0
W2TE0DjdNqI,UgxwLlRgiOE4MRfmcWh4AaABAg,so  saddd  this  is  in  among  us  song  right  and  this  reminds  me  of  my  best  friend  he  transform  into  another  school,0
W2TE0DjdNqI,UgypOpJJzkPyYBHIAqR4AaABAg,Reminds  me  of  the  movie  Coraline,0
W2TE0DjdNqI,UgywHoqTXFt2H7iLrON4AaABAg,7  years      ,1
W2TE0DjdNqI,UgznoYThL9UFfTBGMtJ4AaABAg,i  think  i  commented  here  once  before    i  was  talking  about  striving  to  make  it  to  2021      i  made  it    and  i  know  it's  not  much    but  after  everything    after  2020    after  who  i  used  to  be      it  means  a  lot    if  anyone  is  seeing  this  comment    at  any  time    i'm  proud  of  you  as  well    reading  it  or  not    i'm  proud  of  everyone    see  you  later      Edit    all  these  comments    all  of  them    you're  all  too  sweet    i  teared  up  a  bit  over  how  many  people  care  about  this    you  all  deserve  light  in  your  life    and  i  hope  you  find  it  one  way  or  another    let's  keep  going    alright    until  next  year    friends  ,841
W2TE0DjdNqI,UgyviOFgiqPhei1ALER4AaABAg,this  is  so  sad            ,0
W2TE0DjdNqI,Ugw8RpB9zZ5yyB6s0W14AaABAg,This  should  ve  been  Groovy  s  last  song    Farewell  discord  bot,0
W2TE0DjdNqI,UgxWGuZAJixOCTb1jGx4AaABAg,I  can  t  breath,0
W2TE0DjdNqI,UgwXksXZnpPzi2WM2ZV4AaABAg,a  good  song  to  cry  to  bagwuqgss,0
W2TE0DjdNqI,UgySnMPbyiENAoZUbX54AaABAg,This  song  makes  me  feel  something  that  I  can  t  explain,457
W2TE0DjdNqI,UgyCZqFZKjlHGp9k6EB4AaABAg,Before  aw            sad      NOW  MEMES  AMOGUS,1
W2TE0DjdNqI,UgwN5FCnlvdWB4hYQeF4AaABAg,Omg  back  before  things  were  difficult  and  I  didn  t  have  trust  issues  due  to  numerous  people  the  only  thing  I  had  to  worry  about  in  life  was  getting  to  swimming  lessons  on  time  and  comepleting  that  one  transformers  level  on  the  DSI  and  going  to  school  and  playing  with  bee  bots  for  maths  and  having  the  one  iPad  with  Minecraft  on  it  and  the  old  mental  maths  papers  that  me  and  my  friend  used  to  always  talk  and  copy  each  other  and  the  teachers  would  get  angry  good  old  days  I  m  sad  life  isn  t  like  that  anymore  nowadays  it  s  all  homework  and  shit  I  hate  it  i  wish  things  could  go  back  to  how  they  used  to  be  I  missed  an  entire  fucking  year  of  school  cause  of  COVID  and  they  expect  me  to  switch  from  easy  things  to  writing  formulas  I  don  t  understand  I  fucking  hate  things  now  I  never  leave  my  room  cause  I  never  have  the  energy  to  I  just  want  things  to  go  back  to  how  they  used  to  be,1
W2TE0DjdNqI,UgywNDRyM88GBDEGhXR4AaABAg,the  saddest  song,1
W2TE0DjdNqI,Ugy1OYdEsWp6sruA3wl4AaABAg,Soon  were  leaving  earth  can  we  say  good  bye          ,0
W2TE0DjdNqI,UgwBaAaklG5SabXRk7N4AaABAg,RIP  to  everyone  who  has  passed  away    you  will  all  be  Missed  ,2217
W2TE0DjdNqI,UgwgvbWDZaxyESSYqTd4AaABAg,This  sounds  like  an  undertale  song  but  it  doesn't,1
W2TE0DjdNqI,UgyLrpd6xKtMcS0b3qp4AaABAg,is  it  bad  that  I  originally  heard  this  song  from  a  NES  Godzilla  Creepypasta  tribute  ,0
W2TE0DjdNqI,UgwPjQ6tIr22R8htr6t4AaABAg,i  would  use  this  song  to  spotify  and  play  roblox,0
W2TE0DjdNqI,Ugy-RkHb05Zih7p2yax4AaABAg,I  know  no  one  will  read  this    But  this  song  hits  hard    This  past  year  has  been  horrible  to  say  the  least    This  year  was  finally  gonna  be  the  year  that  I  would  leave  my  toxic  family  behind    this  year  I  would  have  started  to  look  for  a  job    This  year  I  thought  I  would  start  to  live  with  my  boyfriend  of  3    1  2      years  again    But  this  past  weekend  I  just  found  out  that  he's  been  cheating  on  me  with  a  coworker    I  found  out  and  confronted  him  he  felt  no  remorse    None    I've  never  been  this  low    I  just  feel  empty  on  the  inside    I  thought  that  he  would  be  my  rock  in  all  these  changes    But  I've  never  felt  this  lonely    It  feels  like  it's  the  end  of  the  world  ,485
W2TE0DjdNqI,UgyfemBCS1fLhWz3jWp4AaABAg,Wow  the  music  is  long,0
W2TE0DjdNqI,Ugw5hyfsxmBUuFW1QKd4AaABAg,  hey  man  wanna  play  ranked        sure  thing  Man    Just  got  back  on  league  of  legends  too  let's  go          last  online  3  years  ago  ,0
W2TE0DjdNqI,UgwApCRgGWZfrzyl-NZ4AaABAg,  Loads  world      Wolf  in  the  corner  looks  at  me    Wolf    Welcome  home    old  friend,3130
W2TE0DjdNqI,Ugyb7oT4f9BQabFpCpF4AaABAg,Can  somebody  please  explain  to  where  this  song  is  from      I  see  a  lot  of  comments  like  best  ending  song  and  stuff    Is  it  from  a  game  movie  or  what,0
W2TE0DjdNqI,Ugx8bARuHH3RKltO_rV4AaABAg,Me      is  here  because  this  song  appears  in  weird  room  videos    Comment  section      Hello  sir    do  you  want  some  D  E  P  R  E  S  S  I  O  N    ,3541
W2TE0DjdNqI,UgzmAXSWpxj7O3j0P_Z4AaABAg,i  so  sad  I  like  that  im  crying  because  good,0
W2TE0DjdNqI,UgzVuk6ZIbQ9CrRqo5V4AaABAg,red  was  not  an  impostor      ,0
W2TE0DjdNqI,Ugzti0pn1dZ2rqNZGVN4AaABAg,Is  it  supposed  to  sound  like  it  s  glitching  out  ,0
W2TE0DjdNqI,UgwjNFvPZXh_bmsUpN54AaABAg,How  tf  does  this  song  make  me  so  happy  yet  so  sad    Like  its  no  longer  a  song    it's  pure  emotion,394
W2TE0DjdNqI,Ugxr9f7ZmEcgzPQtp7l4AaABAg,Everyone  here  is  saying  like  really  sad  shit  and  depressing  memories    Im  just  sat  here  wondering  is  that  voice  Oliver  the  vocaloid,0
W2TE0DjdNqI,UgwA9b9S-qNavKNBAvp4AaABAg,Is  this  was  in  undertale  or  something    sounds  familiar  ,3
W2TE0DjdNqI,UgxKFs_NOVzyYSudwOx4AaABAg,lyrics      Chorus    AVANNA      Thank  you    I'll  say  goodbye  soon    Though  its  the  end  of  the  world    don't  blame  yourself    no    And  if  its  true    I  will  surround  you  and  give  life  to  a  world    That's  our  own        Thank  you    I'll  say  goodbye  now    Though  its  the  end  of  the  world    don't  blame  yourself    And  if  its  true    I  will  surround  you  and  give  life  to  a  world    That's  our  own          Interlude            Refrain    AVANNA      Thank  you    I'll  say  goodbye  now    Though  its  the  end  of  the  world    don't  blame  yourself    And  if  its  true    I  will  surround  you  and  give  life  to  a  world          Interlude            Refrain    AVANNA      Thank  you    I'll  say  goodbye  now    Though  its  the  end  of  the  world    don't  blame  yourself    And  if  its  true    I  will  surround  you  and  give  life  to  a  world    That's  our  own          Outro    AVANNA      Thank  you    I'll  say  goodbye  soon    Though  its  the  end  of  the  world    don't  blame  yourself    no    And  if  its  true    I  will  surroun  ,186
W2TE0DjdNqI,UgwEp2rKZbm3X5q22J94AaABAg,Goodbye  to  my  old  Facebook  account  ,1
W2TE0DjdNqI,Ugz1vqZcSXEfqakMd5p4AaABAg,It  s  to  sad,0
W2TE0DjdNqI,UgyvcIfkPwMPlLN8NGR4AaABAg,this  vocaloid  is  Oliver  right  ,0
W2TE0DjdNqI,Ugyimaferw-7X-gK31x4AaABAg,That  one  kid    it's  ThE  song  FroM  TiC  ToK,2
W2TE0DjdNqI,UghuE51NyFjp9ngCoAEC,This  song  is  very  comforting  to  me    It  sounds  a  bit  sad  at  the  beginning    but  I  frequently  have  dreams  about  the  apocalypse  and  they  freak  me  out    It's  a  very  panicked  feeling    as  time  as  a  whole  draws  to  a  close  for  everyone  around  you    You  know  your  seconds  are  on  the  same  timer  as  everyone  else's  and  you  want  to  say  everything  you  can  before  everyone  dies    Knowing  the  earth  will  be  either  vacant  forever  or  nonexistent  is  a  strange  sentiment  that's  hard  to  wrap  your  brain  around    You  dont  really  regret  the  life  you  lived  either    or  appreciate  it    You  just  take  the  time  you  have  left  and  say  goodbye      It'll  be  okay      while  an  obvious  lie    is  comforting  as  hell  ,632
W2TE0DjdNqI,Ugw62ecpIi6NZ-2oxzB4AaABAg,I  was  listening  to  this  and  I  remembered  my  old  friend    miles  from  preschool  miles  if  you  went  to  preschool  in  San  Antonio  TX  and  your  teachers  were  mrs  Bonny  and  mrs  mehelle  im  Wes  and  I  went  to  your  birthday  party  we  were  great  friends  when  I  went  to  kindergarten  I  never  saw  you  again  pls  contact  me  I  have  forgotten  what  you  look  like  pls  I  want  you  back  in  my  life  ,0
W2TE0DjdNqI,UgxxKQqN5VQm6HZl3594AaABAg,this  song  meke  me  remeber  to  old  good  time  with  my  girlfriend  thank  you    Meke  more  song  I  really  like  it  meke  more  cus  my  girlfriend  broke  up  with  me  I  was  crying  meke  more,0
W2TE0DjdNqI,UgyCIiZRdtbv2sQdDQ14AaABAg,This  comment  section  is  one  of  my  favourites  on  youtube    It's  a  quiet  memorial  ground    For  those  who  have  lost  loved  ones        and  the  ones  who  have  left  impressions  on  us    For  the  famous    from  memes  or  otherwise    May  all  who  have  lost  take  care  of  themselves    and  may  all  who  have  passed  rest  easy  ,168
W2TE0DjdNqI,UgwmnwNMfVjT8t6SeWt4AaABAg,I  had  a  friend  named  Isabella  she  was  a  nice  friend  but    something  I  don  t  wanna  talk  about  but  one  day  on  fun  Friday  I  thought  she  was  just  gone  for  that  day  I  was  10  when  that  now  it  s  been  2  months  and  this  song  he  minds  me  of  here,1
W2TE0DjdNqI,Ugzu7XK4Vr-GIdUYi694AaABAg,John  Cena    Kind  Comic    if  you  see  this  I  just  wanna  say  that  I  miss  you  both  dearly  and  if  you  could  you  should  reach  out  to  me        sincerely    starlightross,0
W2TE0DjdNqI,UgwTXmSpOEDIyvBfIzZ4AaABAg,  Hey  Ron        Hey  Billy        That  hurt    ,1544
W2TE0DjdNqI,Ugzuf-hpalWmCpHibJB4AaABAg,Love  from  tiktok  world,0
W2TE0DjdNqI,UgwZbnH8zpE6WE7DZc54AaABAg,The  song  ends  how  it  began    but  it's  different    You  hear  the  same  lyrics  in  the  song    but  every  single  time  it  replays  it  gets  more  diluted  and  robotic    By  the  end  of  the  song  it's  just  beeps  and  sounds    But  it  holds  some  impact    even  in  that  state  you  understand  what  it's  trying  to  say    and  with  any  background  noise  leaving  just  the    lyrics    to  listen  to  making  it  seem  even  more  important    It's  sheer  genius  on  the  psychological  level    every  piece  of  this  song  is  unexplained  and  it  leaves  you  to  create  a  world  that's  your  own    With  that  said    I'd  like  to  explain  what  I  got  from  this  song    To  me  there's  this  distance    this  sort  of  gap  between  the  listener  and  the  singer    It  almost  feels  like  the  singer  is  on  some  sort  of  call  that  you  keep  getting  further  away  from    Like  you're  leaving  the  range  and  instead  of  cutting  out    it  distorts  and  changes  to  become  something  less  meaningful    less  genuine    especially  with  it  repeated    it  seems  to  lose  meaning    and  some  kind  of  human  quality  to  it    It's  similar  to  how  after  you  repeat  a  word  enough  it  begins  to  become  meaningless    void  of  something    but  you  don't  know  what    To  me    this  song  is  about  loneliness  and  isolation    even  though  someone  is  there  for  you    they  repeat    and  what  they're  saying  becomes  meaningless    the  listener  just  moves  further  into  their  isolation  and  starts  to  failing  to  see  the  singer  as  human    The  singer  is  trying  desperately  to  reach  out  to  the  listener    but  each  time  it  becomes  more  and  more  robotic    lacking  empathy    I  don't  think  it's  the  literal  end  of  the  world  either    the  listener  may  have  done  something  in  the  past  and  ended  up  isolating  themselves  and  continuing  to  play  that  in  their  head  until  they  are  lost  in  that  memory    they  ended  their  own  world    now  they  are  lost  to  it  and  fall  further  until  there  is  no  hope  of  recovery  ,625
W2TE0DjdNqI,Ugzu5zjZIo5bSJlSlGZ4AaABAg,I  thought  my  phone  blue  screened  or  something  at  the  end  lol,0
W2TE0DjdNqI,Ugx1D0fniyQsSW89zY94AaABAg,Im  sad  because  i  eat  my  last  snack  today  TwT,0
W2TE0DjdNqI,UgxtV2LU7BI8xn4cYdV4AaABAg,lonely        I'm  mister  lonely,0
W2TE0DjdNqI,Ugzs1RStx3uUKF2S0Il4AaABAg,Everyone  here  is  trying  to  create  their  own  story  with  this  song    That  is  the  very  thing  that  makes  it  amazing      It  can  tell  stories  and  just  like  the  name  of  the  album    it  creates  worlds  ,4362
