Video ID,Comment ID,comments,Likes,polarity,pol_cat,stop_comments
4ZHwu0uut3k,UgydL-Zv700AUjqmsZ94AaABAg,when  i  hear  this  song    it  will  always  remind  of  staying  at  the  twins  hostel    in  bangkok,2,0.0,0,hear song always remind staying twins hostel bangkok
4ZHwu0uut3k,UgyHtAePFNRydlkRswx4AaABAg,damn  everyone  like  this  version  wayyyy  more  than  the  original  lmao,33,0.4916666666666667,1,damn everyone like version wayyyy original lmao
4ZHwu0uut3k,UgyC8OO2zohvqu19nPN4AaABAg,very  beautiful        i  love  this  music,1,0.75,1,beautiful love music
4ZHwu0uut3k,UgxrhG425qxUQRMEemJ4AaABAg,good  music,1,0.7,1,good music
4ZHwu0uut3k,UgxuN6K2_jgk3ZcGV714AaABAg,pick  a  better    looking    girl    on  the  thumbnail  next  time  plz,0,0.25,1,pick better looking girl thumbnail next time plz
4ZHwu0uut3k,Ugj-zb_0FZw4CXgCoAEC,this  song  really  makes  me  chilled  and  in  the  same  time  i  wanna  move  to  the  beats    3,3,0.1,1,song really makes chilled time wan na move beats 3
4ZHwu0uut3k,UgwWF2WzMNmXh3i1mSB4AaABAg,another  love    is  one  of  the  more  efficient  ways  for  me  to  chill  out    thanks  tom  odeel  and  thesoundyouneed,3,0.39999999999999997,1,another love one efficient ways chill thanks tom odeel thesoundyouneed
4ZHwu0uut3k,UgyAOeb-V_aZ17eJs1d4AaABAg,imagine  being  so  bored  that  you  scroll  down  and  find  my  comment,192,-0.3277777777777778,0,imagine bored scroll find comment
4ZHwu0uut3k,Ugw71BBFSZHB6ImxSiV4AaABAg,great  track    brings  back  the  memories  of  younger  days,1,0.26666666666666666,1,great track brings back memories younger days
4ZHwu0uut3k,Ugym2kOHwrNbngkeHjJ4AaABAg,one  of  the  best  clips  on  youtube  and  up  to  554  million  views    still  growing  after  so  many  years    not  sure  if  multiple  visits  from  a  single  user  count  but  i  have  been  back  a  zillion  times,0,0.19642857142857142,1,one best clips youtube 554 million views still growing many years sure multiple visits single user count back zillion times
4ZHwu0uut3k,UgzQr0RU7izUGc2Ceip4AaABAg,i  first  heard  this  remix  of  a  song  i  already  adored  at  an  italian  restaurant    of  all  places              it  was  late  and  my  team  had  decided  to  go  out  for  dinner  after  we  won  a  volleyball  tournament    my  first  tournament  win  in  years      i  don't  know  what  is  is  but  this  remix  just  kind  of  sticks  with  me  now,74,0.26666666666666666,1,first heard remix song already adored italian restaurant places late team decided go dinner volleyball tournament first tournament win years n't know remix kind sticks
4ZHwu0uut3k,UgxZInBRC8343uq4U4t4AaABAg,actually  thats  the  sound  that  i  need  xd,3,0.2,1,actually thats sound need xd
4ZHwu0uut3k,UgxvBHVsHxF-SDbqC-54AaABAg,the  women  is  this  picture  is  soo  beautiful    like  from  a  dream,0,0.85,1,women picture soo beautiful like dream
4ZHwu0uut3k,UgzGXXaQsuyb6_NKMdZ4AaABAg,love    this  song,1,0.5,1,love song
4ZHwu0uut3k,UgzaLT-ie5C_NY6X1nN4AaABAg,january  2021  and  im  still  listining  to  this  song,2,0.0,0,january 2021 im still listining song
4ZHwu0uut3k,UgzbLbL2nEbM6-tZUqN4AaABAg,who  is  she  in  the  background,1,0.0,0,background
4ZHwu0uut3k,UgzQ4JI4-hKKdPfJyIp4AaABAg,this  song  captures  beautiful  melancholy  perfectly  and  the  difficulty  to  resist  its  comfy  burrows    we  are  forever  drifting,95,0.925,1,song captures beautiful melancholy perfectly difficulty resist comfy burrows forever drifting
4ZHwu0uut3k,UgzLExc55ri-PTDMooV4AaABAg,this  one  takes  me  higher      from  india,1,0.25,1,one takes higher india
4ZHwu0uut3k,UgwtUsFm3DBY56mDqpJ4AaABAg,seeing  how  young  cara  delevigne  is  in  this  is  blowing  my  mind    man  time  flys,0,0.1,1,seeing young cara delevigne blowing mind man time flys
4ZHwu0uut3k,UgwwSnuHNxeUmiwQWVx4AaABAg,feel  alright,0,0.0,0,feel alright
4ZHwu0uut3k,UgzqOAW4QMvhY7aZwjB4AaABAg,2012    end  of  world    2020    this  is  true  end      stay  in  home,7,0.35,1,2012 end world 2020 true end stay home
4ZHwu0uut3k,UgwlfDzTbV34sgHQVZV4AaABAg,nostalgia  ain't  what  it  used  to  be        who's  been  coming  back  here  every  few  months  since  2013    this  music  is      beautiful,20,0.21666666666666665,1,nostalgia ai n't used 's coming back every months since 2013 music beautiful
4ZHwu0uut3k,UgwOQgGAIrEieGoFt214AaABAg,i  love  this  remix,0,0.5,1,love remix
4ZHwu0uut3k,UgiLM6FBTSD4fngCoAEC,love  this  song  so  much      if  you  are  reading  this    well  i  love  you  too,49,0.39999999999999997,1,love song much reading well love
4ZHwu0uut3k,Ugzd6c0XE955vKjqQGF4AaABAg,this  music  started  your  carrer  on  youtube,1,0.0,0,music started carrer youtube
4ZHwu0uut3k,Ugz5L7JftBCuA4lnx494AaABAg,when  i  first  stumbled  upon  this    cara  delevingne  was  a  model      not  so  well  known    now  she's  in  major  roles  in  big  production  hollywood    that's  a  glow  up  if  any,10,0.10416666666666667,1,first stumbled upon cara delevingne model well known 's major roles big production hollywood 's glow
4ZHwu0uut3k,UgwVweJ-5_Pawy2vZXd4AaABAg,even  thought  new  relationships  can  nurture  and  fill  what  we  need    some  days  i  still  feel  empty    and  i  start  to  think  that  this  is  not  gonna  change    maybe  i'm  too  old  for  the    magic  love    idea,14,0.22727272727272724,1,even thought new relationships nurture fill need days still feel empty start think gon na change maybe 'm old magic love idea
4ZHwu0uut3k,UgzMO9_KSSoRKU0O3Qp4AaABAg,the  worst  thing  she  told  me  it  shock  me  she  had  all  the  men  in  the  world  why  did  she  need  me  wtf,4,-0.75,0,worst thing told shock men world need wtf
4ZHwu0uut3k,UgzrfxcWz1bnv4SCKL54AaABAg,i  almost  cried  listening  to  this  song    it  brought  good  sweet  memories  up  from  the  past  but  it  also  reminded  me  of  all  the  mess  i  m  in  rn,11,0.15624999999999994,1,almost cried listening song brought good sweet memories past also reminded mess rn
4ZHwu0uut3k,UgxUdWI6C-_i61D3MCF4AaABAg,prefer  the  original  honestly,1,0.4875,1,prefer original honestly
4ZHwu0uut3k,UgwE-WmAeBs0VBpTtGx4AaABAg,what  a  beatiful  woman,0,0.0,0,beatiful woman
4ZHwu0uut3k,Ugyecest7n7HXMWQ1OF4AaABAg,when  lyrics  actually  hurt,2865,0.0,0,lyrics actually hurt
4ZHwu0uut3k,UgzRl4oVFrz4V4HPw_h4AaABAg,i've  realized  this  is  my  favourite  song    what  genre  is  this    thank  you,0,0.0,0,'ve realized favourite song genre thank
4ZHwu0uut3k,UgwungiqwPSmXDi0-hp4AaABAg,my  best  morning    evening  and  night  song,0,1.0,1,best morning evening night song
4ZHwu0uut3k,Ugw2GIRpE6EQDJXAh0h4AaABAg,to  my  gf    i  love  you  if  ur  reading  this,2,0.5,1,gf love ur reading
4ZHwu0uut3k,UgxetzLCSy8nqvEjZwF4AaABAg,listening  to  this  on  some  good  molly  makes  you  love  yourself  in  ways  i  can  t  explain,4,0.6,1,listening good molly makes love ways explain
4ZHwu0uut3k,Ugx9qIRbbNV7qgxluiJ4AaABAg,finding  the  peace  within  duringthings  i  just  don't  understand    song  makes  me  feel  like  i'm  living  in  the  past        tijuana  sa  de  cv  2021    2021,24,-0.25,0,finding peace within duringthings n't understand song makes feel like 'm living past tijuana sa de cv 2021 2021
4ZHwu0uut3k,UgyRGjdyLfkd1DSM0YJ4AaABAg,this  is  my  most  played  song  right  now    thank  you  for  the  mix  zwette      my  soul  feels  a  bit  better  knowing  this  exist,5,0.42857142857142855,1,played song right thank mix zwette soul feels bit better knowing exist
4ZHwu0uut3k,UgxbDKwIuKt5akPpJ1l4AaABAg,this  is  the  best  song  ever    love  you  tom  odell,7,0.75,1,best song ever love tom odell
4ZHwu0uut3k,UgwV5mANrPER0iZKoY54AaABAg,headphones      on    eyes      off    head  roll      on    brain      off    smile      on    thanks,3461,0.25,1,headphones eyes head roll brain smile thanks
4ZHwu0uut3k,Ugz47REGJgs3_E7G8Bp4AaABAg,does  anyone  know  what's  the  name  of  the  model  on  cover,1,0.0,0,anyone know 's name model cover
4ZHwu0uut3k,Ugxwm11QlofbSLW3Wt94AaABAg,wow  so  biurifol,0,0.1,1,wow biurifol
4ZHwu0uut3k,Ugzuko4uZTSX5-p3Xxp4AaABAg,smooth,0,0.4,1,smooth
4ZHwu0uut3k,UgxOVdyFBjMSPAeWuD14AaABAg,love  this  song,3,0.5,1,love song
4ZHwu0uut3k,UgzCuzGrys6Ee-_tsvZ4AaABAg,hormony        greatest  from  poland,0,1.0,1,hormony greatest poland
4ZHwu0uut3k,UgwnqU1LRfSWl8qLH_N4AaABAg,dear  youtube  recommendation  system    do  not  ever  forget  this  song,15,0.0,0,dear youtube recommendation system ever forget song
4ZHwu0uut3k,UgzW2arCbCBsZJ4U5c14AaABAg,i  have  found  it    i  have  lost  this  song  for  years  so  good  to  listen  to  it  again,5,0.7,1,found lost song years good listen
4ZHwu0uut3k,UgzzlIBxX5OTH-aFRbF4AaABAg,you  can't  fold  this  old  cause  it's  gold,0,0.1,1,ca n't fold old cause 's gold
4ZHwu0uut3k,UgzNhU5wohTXVKSSZst4AaABAg,hope  tik  tok  never  fine  this  music,3,-0.20833333333333334,0,hope tik tok never fine music
4ZHwu0uut3k,UgwZBkJ3L8siV7rbp7h4AaABAg,mother  of  my  two  kids  she  left  me  an  took  my  2  beautiful  kids  i  gived  her  everything,0,0.425,1,mother two kids left took 2 beautiful kids gived everything
4ZHwu0uut3k,UgzRtVR84szU5tm-zFt4AaABAg,know  i  remember  everything  about  my  life,16,0.0,0,know remember everything life
4ZHwu0uut3k,UgwY5GjYLW6ZJv9BavN4AaABAg,this  one  has  more  views  than  the  original  one,0,0.4375,1,one views original one
4ZHwu0uut3k,Ugzw6s9xPQ_DI-4nVV94AaABAg,the  best  song  in  the  universe  love  it    who's  watching  and  listening  at  these  in  november2020    like,8,0.75,1,best song universe love 's watching listening november2020 like
4ZHwu0uut3k,UgzH3oVl4J4m59UNswh4AaABAg,i  don't  know  exactly  how  musicians  of  this  genre  and  caliber  of  play  earn  money    i  sincerely  hope  they  earn  what  they  deserve  so  this  music  can  have  a  shelf  life,0,0.375,1,n't know exactly musicians genre caliber play earn money sincerely hope earn deserve music shelf life
4ZHwu0uut3k,Ugx1Ty1Gq9BHzOe57VB4AaABAg,this  is  a  classic,3,0.16666666666666666,1,classic
4ZHwu0uut3k,UgzoP5LbjwTNRozDri54AaABAg,539  million  views    does  this  video  cure  cancer,0,0.0,0,539 million views video cure cancer
4ZHwu0uut3k,UgzyNRhwCBpyWj6-uDR4AaABAg,i  dunno  why  but  this  song  is  indispensable  to  read  warrior  cats,0,0.4,1,dunno song indispensable read warrior cats
4ZHwu0uut3k,UgxoqR45WYRlq8Hxs0h4AaABAg,our  lord  and  saviour  in  whom  we  trust  trainwreck  brought  me  here,3,0.0,0,lord saviour trust trainwreck brought
4ZHwu0uut3k,UgwxyJb1XjhrR2DfqgR4AaABAg,i  love  this  song,8,0.5,1,love song
4ZHwu0uut3k,Uggq5Oz5LmiMZ3gCoAEC,i  love  it        cara's  so  pretty      and  this  song  is  perfect    i  can't  stop  listening  to  it      3,9,0.5833333333333334,1,love cara 's pretty song perfect ca n't stop listening 3
4ZHwu0uut3k,UgzNwA5LeGfb2GrdvT94AaABAg,close  your  eyes  this  song  takes  you  to  places  we  might  never  have  been  without  music,4,0.0,0,close eyes song takes places might never without music
4ZHwu0uut3k,UgzJofPMPZmqnxwAq8x4AaABAg,i  broke  up  2  days  ago  with  my  girlfriend  and  listening  to  this  music  break  my  heart,0,0.0,0,broke 2 days ago girlfriend listening music break heart
4ZHwu0uut3k,UgwhsNZnGgstzH64pOh4AaABAg,omfg    this  song  is  8  years  old        i  like  it,0,0.1,1,omfg song 8 years old like
4ZHwu0uut3k,UghIHTcicIN5f3gCoAEC,to  whoever  is  reading  this    you  are  special  and  rare    your  future  is  gonna  be  ok    love  and  blessings  are  coming  your  way    you  weren't  meant  to  be  somebody  else    you  were  meant  to  be  you,2185,0.3314285714285714,1,whoever reading special rare future gon na ok love blessings coming way n't meant somebody else meant
4ZHwu0uut3k,UgxiYaE23WzMiUbiTx14AaABAg,6  years  later  and  it  is  still    the  sound  i  need,10,0.2,1,6 years later still sound need
4ZHwu0uut3k,UgiNKkRVZ308NXgCoAEC,when  a  remix  has  more  views  then  the  original,293,0.4375,1,remix views original
4ZHwu0uut3k,Ugwz8qf0zsatiM6fWfl4AaABAg,spend  good  day  within  this  types  of  songs        lovely,15,0.6,1,spend good day within types songs lovely
4ZHwu0uut3k,UgwuJRyS9lYPy9y-CIh4AaABAg,such  a  soothing  melody      i  keep  coming  back  to  this  every  now      then,3,0.0,0,soothing melody keep coming back every
4ZHwu0uut3k,Ugw5ZQyBgnCMs-SMLTd4AaABAg,i  like  this  song  but  dont  get  me  wrong  im  not  even  sad  or  depress,5,-0.35555555555555557,0,like song dont get wrong im even sad depress
4ZHwu0uut3k,UgxOxNoVA82gxlXRd8h4AaABAg,this  is  music  that  will  never  be  forgotten  love  it,17,0.5,1,music never forgotten love
4ZHwu0uut3k,UgzSJlgrZw1l7QK2o0F4AaABAg,beautiful  song      got  me  feeling  all  nostalgic,1,0.175,1,beautiful song got feeling nostalgic
4ZHwu0uut3k,UgzSJJT6g_845obKKYt4AaABAg,omg  8  years    f  ck  time  flies,2,0.0,0,omg 8 years f ck time flies
4ZHwu0uut3k,UgzoZxbBu33jAnIrQlp4AaABAg,2021  need  a  the  sound  you  need,0,0.4,1,2021 need sound need
4ZHwu0uut3k,UgyqoqHABmElXkND5Dp4AaABAg,i  found  myself  a  fully  straight  man  completely  cut  lose  on  this  song    my  top  3  for  sure,0,0.325,1,found fully straight man completely cut lose song top 3 sure
4ZHwu0uut3k,UgyRnlUZo8bO4drCKT94AaABAg,the  only  sound  i  need,1,0.2,1,sound need
4ZHwu0uut3k,UgwLafQvAeKmQtp7p494AaABAg,almost  forgot  to  listen  to  this  song  today,0,0.0,0,almost forgot listen song today
4ZHwu0uut3k,UgytN88a8cJfKq0o8Md4AaABAg,i  can't  believe  i  was  18  when  this  song  came  out    time  flies    keep  enjoying  life,28,0.5,1,ca n't believe 18 song came time flies keep enjoying life
4ZHwu0uut3k,Ugw11ypSI7Wg8kywhVl4AaABAg,i  just  saw  that  this  edit  has  more  views  than  the  original,0,0.4375,1,saw edit views original
4ZHwu0uut3k,UgxKL8YoELxXNdSN8RJ4AaABAg,who  know  this  song  through  tvd      that    damon  and  elena  epic  kissing  scene  in  the  rain,6,0.1,1,know song tvd damon elena epic kissing scene rain
4ZHwu0uut3k,UgxzXxrhqT054_sUW6V4AaABAg,youtube  really  should  put  option  oldest  comments  first  so  i  can  read  them  all,10,0.225,1,youtube really put option oldest comments first read
4ZHwu0uut3k,UgxUdc1ylMUVf7eXGgx4AaABAg,one  of  the  most  iconic  remixes  of  all  time,8,0.5,1,one iconic remixes time
4ZHwu0uut3k,UgygozWsYr_aHI0x4Gd4AaABAg,cara  delevigne  in  the  video,0,0.0,0,cara delevigne video
4ZHwu0uut3k,Ugz-qFgAN5E-WhXEUtR4AaABAg,another  love,0,0.5,1,another love
4ZHwu0uut3k,UgymYDdRdnpbjydmvJV4AaABAg,guys    what  are  we  all  doing  back  here    is  everyone  okay    y'all  good,8,0.39999999999999997,1,guys back everyone okay y'all good
4ZHwu0uut3k,UgzE8dGgxh2_VjJBAP94AaABAg,i  open  this  only  for  cara  queen,6,0.0,0,open cara queen
4ZHwu0uut3k,UgzWdzDyg_2OC5c5xXp4AaABAg,i  wish  every  human  being  in  this  world  gets  to  a  point  in  his  life  where  he  gets  in  peace  with  himself  and  how  life  works    this  is  the  biggest  wish  i  have  for  everyone  because  this  is  what  true  happiness  is    don't  stop  until  you  achieve  this  noble  goal,866,0.4125,1,wish every human world gets point life gets peace life works biggest wish everyone true happiness n't stop achieve noble goal
4ZHwu0uut3k,Ugik2Vstn3Li23gCoAEC,oh  and  also    i  wanna  give  this  edit  a  10000000  thumbs  ups  if  possible    x,15,0.0,0,oh also wan na give edit 10000000 thumbs ups possible x
4ZHwu0uut3k,UgzVyjMD7z6ZMkUs6xx4AaABAg,love  this  song,1,0.5,1,love song
4ZHwu0uut3k,UgyrldW75uqsMwKDscR4AaABAg,i  was  pumping  this  tune  years  ago  and  to  see  half  a  billion  views  makes  me  proud,21,0.3166666666666667,1,pumping tune years ago see half billion views makes proud
4ZHwu0uut3k,UgyybbRd-u5VSQ6fl4B4AaABAg,this  song  makes  me  miss  a  girl  that  i  never  even  met  before        i  only  saw  her  once  in  my  dreams    it's  hard  to  explain  but  thats  how  i  feel  about  it,190,-0.14583333333333334,0,song makes miss girl never even met saw dreams 's hard explain thats feel
4ZHwu0uut3k,UgxUzYwpfcr8QeTpIzx4AaABAg,be  yourself      not  model    fanny,0,0.0,0,model fanny
4ZHwu0uut3k,UgxirOovuhAjxEsTc-R4AaABAg,an  awasome  song      really,0,0.2,1,awasome song really
