Video ID,Comment ID,comments,Likes,polarity,pol_cat,stop_comments
24u3NoPvgMw,UgzhmPPluTZ-sQD-xqJ4AaABAg,i  think  the  video  is  a  parallel  to  the  song    i  think  it's  about  struggles  with  gender  identity  and  the  weight  of  societal  labels    like  you  can't  just  be    why  can't  we  just  say  people  are  people  instead  of  butch  woman    feminine  man    which  in  most  cases  implies  a  stereotype  of  gentleness  vs    strength      i  think  the  start  is  cone  in  the  shower  or  whatever  seeing  what  society  would  see  as  a  man  and  later  in  the  video  what  society  would  see  as  feminine    i  think  it's  about  cone  wishing  they  were  loved  by  their  crush  instead  of  heather  and  then  realising  that  cone  wants  to  have  the  freedom  to  be  like  heather    i've  used  they  cuz  i  don't  know  conan's  pronouns    edit    also  the  end  is  representing  that  we  only  see  that  part  of  him  on  social  media,549,0.20476190476190476,1,think video parallel song think 's struggles gender identity weight societal labels like ca n't ca n't say people people instead butch woman feminine man cases implies stereotype gentleness vs strength think start cone shower whatever seeing society would see man later video society would see feminine think 's cone wishing loved crush instead heather realising cone wants freedom like heather 've used cuz n't know conan 's pronouns edit also end representing see part social media
24u3NoPvgMw,Ugzye80LHkP2ufK-MtR4AaABAg,by  the  way    this  song  comes  to  me  later          when  i  hear  it    i  feel  the  same  like  when  i  was  with  that  insane  and  toxic  relationship    and  after  i  forgive  him  for  infidelities  and  humilliations    he  prefered  that  girl  who  was  the  oposed  of  all  myself    my  heart  hurts  and  more  after  see  the  animatic  of  komoari,0,-0.125,0,way song comes later hear feel like insane toxic relationship forgive infidelities humilliations prefered girl oposed heart hurts see animatic komoari
24u3NoPvgMw,Ugx9O0q92mNXDUvLGWR4AaABAg,director    how  aesthetic  do  you  want  this  video  to  be      conan    yes,65,0.0,0,director aesthetic want video conan yes
24u3NoPvgMw,Ugy6dMl812bSp17mR8t4AaABAg,love  you,1,0.5,1,love
24u3NoPvgMw,UgwbWcQwU_IRtTFF8Uh4AaABAg,can't  believe  i  was  missing  out  on  this,2,-0.2,0,ca n't believe missing
24u3NoPvgMw,UgzUW1TYPGPGQFV4N0t4AaABAg,she  s  got  you  mesmerized  while  i  die    felt  that,13,0.0,0,got mesmerized die felt
24u3NoPvgMw,Ugx6Z0PE16gqSdq6s3R4AaABAg,please  omg  he  is  so  pretty  and  beautiful  t  t,0,0.55,1,please omg pretty beautiful
24u3NoPvgMw,UgwQpjUhfUY8dbA7gFZ4AaABAg,conan's  songs  hit  hard,4,-0.2916666666666667,0,conan 's songs hit hard
24u3NoPvgMw,Ugx_gKzV6bvBay48yc54AaABAg,very  cool,1,0.45499999999999996,1,cool
24u3NoPvgMw,UgwR1lzA0_szKq-LmQh4AaABAg,the  amount  of  times  i  ve  cried  to  this  song  isn  t  normal,116,0.15,1,amount times cried song normal
24u3NoPvgMw,UgyGQ9vvIiZhJsJXH5t4AaABAg,when  you're  into  at  women  but  you  still  cry  to  this,0,0.0,0,'re women still cry
24u3NoPvgMw,Ugx4GGjI2XHKyDLYFgR4AaABAg,ok  i'm  sorry                but  that  glowy  skin  tho  ooffffffffff,4,0.0,0,ok 'm sorry glowy skin tho ooffffffffff
24u3NoPvgMw,Ugzc8oOPIz1k_ZVAJYJ4AaABAg,i'm  confused        so  the  girl  he  likes  is  lesbian  and  likes  heather,0,-0.4,0,'m confused girl likes lesbian likes heather
24u3NoPvgMw,Ugw0RGStrIMa8o-GrR94AaABAg,i  still  remember  3rd  of  december          me  having  that  date  as  my  birthday    mom  i  m  famous,1,0.25,1,still remember 3rd december date birthday mom famous
24u3NoPvgMw,Ugz4PdJ_jixv4_NudLR4AaABAg,i  love  you  conan  gray,1,0.5,1,love conan gray
24u3NoPvgMw,Ugx2X0E0SZ3fkIfL-Cd4AaABAg,it  s  my  birthday  today  and  this  is  the  best  birthday  gift  ever,109,1.0,1,birthday today best birthday gift ever
24u3NoPvgMw,UgyXC_2-P9hrj7HQUNJ4AaABAg,this  gives  me  soo  much  larry  vibes,1,0.2,1,gives soo much larry vibes
24u3NoPvgMw,UgzwBgvDVlQG1lm8ToN4AaABAg,conan      i'm  not  even  half  as  pretty    shows  his  abs    me    boi  someone  brainwashed  you,6077,0.04166666666666667,1,conan 'm even half pretty shows abs boi someone brainwashed
24u3NoPvgMw,UgyKLPMK7m1yu7TcnFB4AaABAg,i  never  even  have  a  bf  but  for  some  reason  i'm  still  tearing  up,0,0.0,0,never even bf reason 'm still tearing
24u3NoPvgMw,UgzWGQAVfh8TY-4MLLJ4AaABAg,this  has  to  be  the  most  aesthetic  video  i've  ever  watched,1,0.5,1,aesthetic video 've ever watched
24u3NoPvgMw,UgwIbJejvO9-5gOkTIF4AaABAg,ohhh  my  goshhhhhh  how'd  i  miss  this          i  just  listened  to  it  now,1,0.0,0,ohhh goshhhhhh 'd miss listened
24u3NoPvgMw,Ugz8HwIWHU3cbhLjm6N4AaABAg,this  is  art,0,0.0,0,art
24u3NoPvgMw,UgzlMeCIUw1Viti_Lpl4AaABAg,my  favorite  song,0,0.5,1,favorite song
24u3NoPvgMw,UgxWvhcg0FD89qEpyId4AaABAg,i  just  found  out  something  interesting  the  song's  title  is    heather      when  it  is  seperated  it  becomes    he    at    her    wow  so  the  ending  is  hidden  in  the  title  already  right,67,0.17976190476190476,1,found something interesting song 's title heather seperated becomes wow ending hidden title already right
24u3NoPvgMw,UgwoXBC5Iv2RrVXZe614AaABAg,tiktok  is  viewing  heather  in  the  wrong  way    she  s  not  mean    she  s  a  girl  everyone  loves  and  is  nice  and  pretty    he  wishes  he  were  heather  because  of  the  way  somebody  looks  at  her,829,0.1265625,1,tiktok viewing heather wrong way mean girl everyone loves nice pretty wishes heather way somebody looks
24u3NoPvgMw,UgyKh_M97XqZOtDKnUN4AaABAg,i  m  not  even  half  as  pretty    me    with  bags  under  my  eyeballs  and  a  puffy  face    liar,206,0.04166666666666667,1,even half pretty bags eyeballs puffy face liar
24u3NoPvgMw,Ugxs-ajcNDhjQnjjc794AaABAg,this  song  remember  me  ruby  of  sex  education,0,0.0,0,song remember ruby sex education
24u3NoPvgMw,UgyGFulHcIHmM6PqYeR4AaABAg,the  fact  that  this  song  was  written  by  a  girl  at  his  high  school  named  heather  just  brings  out  his  feminine  side  idk  thats  my  vibe,1,0.16,1,fact song written girl high school named heather brings feminine side idk thats vibe
24u3NoPvgMw,UgzYDTsLbSSKDui2M0R4AaABAg,the  fact  that  his  little  skirt  post  is  his  most  liked  post  shows  how  gorgeous  he  is,201,0.40312499999999996,1,fact little skirt post liked post shows gorgeous
24u3NoPvgMw,UgyA2yVLScuuxZ6UsEt4AaABAg,it  really  hurts  when  you  see  your  crush  with  someone  who  looks  like  the  opposite  of  you    0  44,0,0.1,1,really hurts see crush someone looks like opposite 0 44
24u3NoPvgMw,UgwJ1GvpvtxWwm-6ZY94AaABAg,love  this  song,1,0.5,1,love song
24u3NoPvgMw,Ugwuo-eQYtuU48ogeyd4AaABAg,the  worst  feeling  is  when  heather  doesn't  think  she's  heather,105,-1.0,0,worst feeling heather n't think 's heather
24u3NoPvgMw,UgyRKVNnqiLQgiGShpV4AaABAg,love  the  song  just  not  the  video,1,0.5,1,love song video
24u3NoPvgMw,UgzM3VbOcd1TntSitdF4AaABAg,this  song  is  the  national  anthem  of  every  person  who  doesn't  feel  good  enough  for  the  person  they  love,9395,0.39999999999999997,1,song national anthem every person n't feel good enough person love
24u3NoPvgMw,Ugx-YfWrW9wrennzneJ4AaABAg,there  s  only  been  2  songs  to  make  me  cry  heather  everywhere  at  the  end  of  time    more  like  a  super  album,5,0.27777777777777773,1,2 songs make cry heather everywhere end time like super album
24u3NoPvgMw,UgxEKA0khleu-ygHkkR4AaABAg,plot  twist    conan  wrote  this  song  about  heather  from  total  drama,15,0.0,0,plot twist conan wrote song heather total drama
24u3NoPvgMw,Ugwf6AHd0X1NRzVRo4J4AaABAg,yalls  back  in  my  day  music  videos  described  the  song      beautiful  song  tho    333,0,0.425,1,yalls back day music videos described song beautiful song tho 333
24u3NoPvgMw,Ugz1kbiqcmSOsQooUnx4AaABAg,isn't  it  weird  how  we  all  are  imagining  different  people  while  listening  to  the  same  song,5055,-0.16666666666666666,0,n't weird imagining different people listening song
24u3NoPvgMw,UgyVbnea2rufE3gug8F4AaABAg,still  one  of  my  favs  ever,2,0.0,0,still one favs ever
24u3NoPvgMw,UgwA1yGwIb1L2XIPcBx4AaABAg,this  song  is  like  a  lullaby  i  love  her,0,0.5,1,song like lullaby love
24u3NoPvgMw,Ugx7Z1K4GCsIFyn1iBJ4AaABAg,i  love  the  music,1,0.5,1,love music
24u3NoPvgMw,UgwsTxyLF9B1rBIIN3x4AaABAg,yes  this  is  what  weve  all  been  waoting  for,159,0.0,0,yes weve waoting
24u3NoPvgMw,Ugygoy91QEjbNLK747N4AaABAg,going  through  a  breakup        she  sang  me  this  song        this  is  hardest  thing  i've  ever  dealt  with  i  wanted  to  marry  her  and  have  children  and  travel  the  world  with  her  but  now  i  live  knowing  ill  never  be  able  to  live  my  life  the  way  i  wanted  because  i  want  no  other  girl  because  i  thought  everything  was  perfect  about  her  and  no  one  can  match  it,4,0.22253787878787878,1,going breakup sang song hardest thing 've ever dealt wanted marry children travel world live knowing ill never able live life way wanted want girl thought everything perfect one match
24u3NoPvgMw,UgwGWQ0TC2gQDRIxdhl4AaABAg,conan      i'm  not  even  half  as  pretty    me  already  crying    shut  up  you  are  perfect,667,0.22083333333333333,1,conan 'm even half pretty already crying shut perfect
24u3NoPvgMw,Ugx5Q3KUgfU476e-6dF4AaABAg,me  and  my  bestie  love  this  song  lol  thank  u,0,0.65,1,bestie love song lol thank u
24u3NoPvgMw,Ugz84y5rrBryCSMgKXl4AaABAg,i  pray  for  a  feat    with  olivia  rodrigo  of  this  song,1,0.0,0,pray feat olivia rodrigo song
24u3NoPvgMw,UgyIt36JOysvn31RP-l4AaABAg,this  song  is  the  only  song  that  is  peaceful  to  listen  to  while  crying    this  song  reminds  me  of  when  i  had  a  crush  on  my  girl  bestfriend  but  she  had  a  boyfriend  and  it  broke  my  heart  a  lot  especially  when  she  found  out  i  had  a  crush  on  her    i  had  to  lie  and  say  that  i  meant  to  type  it  for  someone  else,0,0.012499999999999997,1,song song peaceful listen crying song reminds crush girl bestfriend boyfriend broke heart lot especially found crush lie say meant type someone else
24u3NoPvgMw,Ugy8NhXHlvqoMOeOWrN4AaABAg,conan  here  giving  us  aesthetic  x  heartbreak  vibes,0,0.0,0,conan giving us aesthetic x heartbreak vibes
24u3NoPvgMw,UgxT5Jz84XffkkpkCb54AaABAg,the  thing  is    heather  isn't  a  certain  person    it's  just  anyone  but  me,3962,0.21428571428571427,1,thing heather n't certain person 's anyone
24u3NoPvgMw,UgwGVMV_kVz8P5IGikl4AaABAg,i  miss  those  days,0,0.0,0,miss days
24u3NoPvgMw,Ugy-a51HAqE8-BqWXdZ4AaABAg,1  45  girl  named  heather  watching  be  like,1,0.0,0,1 45 girl named heather watching like
24u3NoPvgMw,UgxpUKMEnWrHEVpz9kd4AaABAg,niv  do  you  want  to  continue  the  mv  tour,0,0.0,0,niv want continue mv tour
24u3NoPvgMw,UgyqqGhf4wMzeHhrlI94AaABAg,i  still  remember  the  third  of  december    me  in  your  sweater  you  said  it  looked  better  on  me  than  it  did  you  only  if  you  knew  how  much  i  liked  you  but  i  watch  your  eyes  as  she  walks  by  what  a  sight  for  sore  eyes  brighter  than  the  blue  sky  she's  got  you  mesmerized  while  i  die  why  would  you  ever  kiss  me    i'm  not  even  half  as  pretty  you  gave  her  your  sweater    it's  just  polyester  but  you  like  her  better  wish  i  were  heather  watch  as  she  stands  with  her    holding  your  hand  put  your  arm  'round  her  shoulder    now  i'm  getting  colder  but  how  could  i  hate  her    she's  such  an  angel  but  then  again    kinda  wish  she  were  dead  as  she  walks  by  what  a  sight  for  sore  eyes  brighter  than  the  blue  sky  she's  got  you  mesmerized  while  i  die  why  would  you  ever  kiss  me    i'm  not  even  half  as  pretty  you  gave  her  your  sweater    it's  just  polyester  but  you  like  her  better  i  wish  i  were  heather  i  wish  i  were  heather    oh    oh    wish  i  were  heather  why  would  you  ever  kiss  me    i'm  not  even  half  as  pretty  you  gave  her  your  sweater    it's  just  polyester  but  you  like  her  better  wish  i  were,59,0.08684210526315791,1,still remember third december sweater said looked better knew much liked watch eyes walks sight sore eyes brighter blue sky 's got mesmerized die would ever kiss 'm even half pretty gave sweater 's polyester like better wish heather watch stands holding hand put arm 'round shoulder 'm getting colder could hate 's angel kinda wish dead walks sight sore eyes brighter blue sky 's got mesmerized die would ever kiss 'm even half pretty gave sweater 's polyester like better wish heather wish heather oh oh wish heather would ever kiss 'm even half pretty gave sweater 's polyester like better wish
24u3NoPvgMw,UgyCU61jPXxwpmQig2Z4AaABAg,'you  said  it  looked  better  on  me  than  it  did  you'  oh  boy  i  wish  he  did,1,0.5,1,'you said looked better ' oh boy wish
24u3NoPvgMw,UgwDUubhPNj52MPpw7J4AaABAg,my  friend  s    is  my  heather  s,1,0.0,0,friend heather
24u3NoPvgMw,UgyJc76cXJ1uftxDmPx4AaABAg,he  knocked  gender  roles  out  of  this  world  almost  as  fast  as  he  knocked  the  air  out  of  my  lungs,2537,0.2,1,knocked gender roles world almost fast knocked air lungs
24u3NoPvgMw,Ugx82DA_HNfRt6aKy2B4AaABAg,he  is  a  underrated,0,0.0,0,underrated
24u3NoPvgMw,UgwqAJQwoBVrtNgL5394AaABAg,you  should  check  out  heather  cover  by  srii    it's  really  amazing,0,0.6000000000000001,1,check heather cover srii 's really amazing
24u3NoPvgMw,UgxhM66hlaH4kxKhigl4AaABAg,how  this  song  got  19k  to  dislike        those  people  who  dislike  this  song  probably  have  no  taste    this  song  is  a  masterpiece    i  love  it,18,0.5,1,song got 19k dislike people dislike song probably taste song masterpiece love
24u3NoPvgMw,Ugx8hyGKPdC527XCVed4AaABAg,conan      i'm  not  even  half  as  pretty    me      guess  im  a    potatonow,1490,0.04166666666666667,1,conan 'm even half pretty guess im potatonow
24u3NoPvgMw,UgwYCIFKtYqhXW_ZCz54AaABAg,i  actually  like  my  friends  and  i'm  so  relate  because  we're  actually  same  sex    i  ship  him  with  my  friend  so  he  can't  notice  that  i  like  him    and  the  more  sad  too  is  that  he  like  my  friend        it's  hurt    i  want  to  confess  but  i  don't  want  him  to  ignore  me  forever    i  try  to  confess  and  i  felt  like  he's  starting  to  ignore  me  slowly  and  i  can  feel  it  so  i  felt  it's  really  weird  and  i  said  to  him  it's  a  prank  and  i  regret  it  so  much    i  regret  it  because  i  should  tell  him  and  now  i  don't  care  if  he  will  ignore  me  or  not  but  i  can't    i  can't  say  it  to  him  because  now  we're  really  close  we  watch  movie  every  night  and  i  don't  know  what  to  do    i'm  bisexual  and  i'm  afraid  to  tell  him  i  like  him  because  he  like  my  friend  too    i  literally  can  relate  to  this  song  and  it's  just  hurt  and  i  don't  know    omg  i'm  crying  lol,0,-0.033333333333333326,0,actually like friends 'm relate 're actually sex ship friend ca n't notice like sad like friend 's hurt want confess n't want ignore forever try confess felt like 's starting ignore slowly feel felt 's really weird said 's prank regret much regret tell n't care ignore ca n't ca n't say 're really close watch movie every night n't know 'm bisexual 'm afraid tell like like friend literally relate song 's hurt n't know omg 'm crying lol
24u3NoPvgMw,UgxXmmHlappEf4XHByZ4AaABAg,heather  is  someone  that  has  everything  you  wish  you  had  and  has  who  you  wish  you  had    and  to  everyone  else    heather  is  just  heather,108,0.0,0,heather someone everything wish wish everyone else heather heather
24u3NoPvgMw,UgwTfU-Zyv-hdK1VFgh4AaABAg,conan  subtly  putting  a  thirst  trap  for  us,1,-0.3333333333333333,0,conan subtly putting thirst trap us
24u3NoPvgMw,UgzVJDKYvn5VeK-l6Vt4AaABAg,early  katy  perry  vibes,1,0.1,1,early katy perry vibes
24u3NoPvgMw,UgyShlhRcVITvV5jDn94AaABAg,waking  up  in  the  morning      home  alone    raining  outside    cup  of  coffee    listening  to  this  song,1,0.0,0,waking morning home alone raining outside cup coffee listening song
24u3NoPvgMw,UgzsS1_IM0O5_PTmZ8Z4AaABAg,how  aesthetic  do  you  want  this  video      conan      yes,97,0.0,0,aesthetic want video conan yes
24u3NoPvgMw,UgwFBBF6gOs6N0mqzyN4AaABAg,who  else  got  the  kid  krow  album  and  immediately  fell  in  love  with  heather  but  when  everyone  on  tiktok  found  the  song  you  were  low  key  upset  when  they  only  used  it  to  describe  how  pretty  someone  is  and  they  don  t  actually  know  the  full  meaning  of  this  song  kskkdjdjjd    if  you  don  t  know  a  heather  isn  t  just  a  pretty  girl    she  s  the  girl  that  everyone  loves    she  s  the  girl  who  seems  to  have  everything  that  you  don  t    she  s  that  girl  that  just  seems  so  perfect    and  everyone  is  jealous  of  her      i  feel  like  a  dork  skkdjjjdjd  sorry  for  that  rant,1099,0.185,1,else got kid krow album immediately fell love heather everyone tiktok found song low key upset used describe pretty someone actually know full meaning song kskkdjdjjd know heather pretty girl girl everyone loves girl seems everything girl seems perfect everyone jealous feel like dork skkdjjjdjd sorry rant
